Date,Open,High,Low,Close,Volume,Market Cap
2018-11-02,1.7,1.72,1.66,1.68,15341800,348442648.0
2018-11-03,1.68,1.68,1.65,1.66,15107100,343366592.0
2018-11-04,1.66,1.73,1.65,1.69,28419700,349951801.0
2018-11-05,1.68,1.71,1.66,1.68,19516900,347318546.0
2018-11-06,1.68,1.71,1.67,1.71,21085000,353050845.0
2018-11-07,1.72,1.74,1.67,1.68,25427200,348049316.0
2018-11-08,1.68,1.7,1.65,1.66,22481700,343863433.0
2018-11-09,1.66,1.67,1.63,1.63,24561200,337230610.0
2018-11-10,1.64,1.65,1.62,1.64,16934200,339002675.0
2018-11-11,1.64,1.64,1.61,1.63,20715800,337744012.0
2018-11-12,1.63,1.64,1.6,1.62,18459300,335305352.0
2018-11-13,1.62,1.62,1.57,1.58,19630000,326873552.0
2018-11-14,1.57,1.58,1.31,1.43,55384900,295361432.0
2018-11-15,1.43,1.47,1.28,1.46,49688200,425797732.0
2018-11-16,1.46,1.47,1.34,1.37,27008700,397556581.0
2018-11-17,1.37,1.37,1.31,1.34,24544600,390715357.0
2018-11-18,1.34,1.35,1.32,1.34,15402800,390939517.0
2018-11-19,1.34,1.35,1.12,1.15,40145600,334442658.0
2018-11-20,1.15,1.15,0.850358,0.9716,61800400,282848190.0
2018-11-21,0.982303,1.06,0.947891,1.03,42363800,299441795.0
2018-11-22,1.03,1.04,0.958045,0.958045,29705100,278902114.0
2018-11-23,0.965324,0.996484,0.9151969999999999,0.986993,22352600,287329337.0
2018-11-24,0.9856159999999999,1.01,0.884473,0.900998,22505300,262294827.0
2018-11-25,0.899302,0.912222,0.771893,0.8611790000000001,51930300,250702883.0
2018-11-26,0.8636739999999999,0.887864,0.740909,0.771633,70828700,224634621.0
2018-11-27,0.768195,0.776093,0.721191,0.769898,25284600,224129535.0
2018-11-28,0.770238,0.914386,0.76995,0.866758,46681400,252327019.0
2018-11-29,0.8731260000000001,0.87977,0.807325,0.828594,36468929,241216813.0
2018-11-30,0.831358,0.839651,0.742973,0.778429,34972517,226613141.0
2018-12-01,0.780421,0.8555860000000001,0.758734,0.817206,35547262,237901586.0
2018-12-02,0.808815,0.860351,0.7648010000000001,0.818625,37769901,238314715.0
2018-12-03,0.8223969999999999,0.8243,0.73775,0.751746,28880291,218845074.0
2018-12-04,0.7494770000000001,0.7707,0.700104,0.737364,29430767,214658515.0
2018-12-05,0.737546,0.741818,0.667061,0.667061,28130029,194191987.0
