Date,Open,High,Low,Close,Volume,Market Cap
2019-04-12,197.66,204.47,192.02,201.72,883622,88782874.0
2019-04-13,201.72,207.19,198.5,204.46,707013,89995970.0
2019-04-14,204.46,219.42,200.81,209.04,992413,92023559.0
2019-04-15,209.04,244.06,207.11,209.36,807572,92191789.0
2019-04-16,209.17,210.24,201.45,206.69,703464,91024549.0
2019-04-17,206.45,209.29,202.24,203.11,993872,89455603.0
2019-04-18,203.16,209.5,201.47,204.6,910743,90122538.0
2019-04-19,204.77,206.47,201.95,204.0,845245,89864553.0
2019-04-20,204.0,206.86,203.12,206.03,1064071,90760838.0
2019-04-21,205.86,206.43,188.38,197.32,957418,86935290.0
2019-04-22,197.23,197.46,193.43,193.47,1049051,85262725.0
2019-04-23,193.46,195.9,192.34,194.08,213464,85543625.0
2019-04-24,194.0,194.38,173.17,175.67,1533479,77434751.0
2019-04-25,175.57,178.6,166.96,167.29,970006,73741615.0
2019-04-26,167.51,173.1,167.0,170.92,751725,75353678.0
2019-04-27,170.94,177.89,170.83,171.33,1098596,75550031.0
2019-04-28,171.34,173.72,168.18,170.52,519466,75205436.0
2019-04-29,170.53,171.16,162.36,162.64,728087,71741004.0
2019-04-30,162.77,174.32,162.67,173.42,872641,76505439.0
2019-05-01,173.41,175.03,171.08,172.68,854847,76183309.0
2019-05-02,172.7,175.19,168.63,173.34,895879,76473882.0
2019-05-03,173.34,186.95,173.01,183.4,1077300,80916125.0
2019-05-04,183.4,187.31,173.34,178.27,1064296,78670049.0
2019-05-05,178.4,180.99,175.33,176.7,870683,78048362.0
2019-05-06,176.33,177.44,170.67,176.83,842341,78147076.0
2019-05-07,176.69,181.66,174.55,174.55,1163595,77151126.0
2019-05-08,174.54,177.46,173.91,177.02,1128715,78252499.0
2019-05-09,177.0,178.0,172.27,173.48,852429,76692874.0
2019-05-10,173.49,173.56,164.63,168.59,799869,74538378.0
2019-05-11,168.59,182.28,167.26,179.22,950399,79425166.0
2019-05-12,178.95,191.61,178.62,183.76,537896,81436906.0
2019-05-13,183.76,193.91,178.35,188.67,1110117,83637129.0
2019-05-14,188.55,191.17,176.27,180.29,1092140,79930411.0
2019-05-15,180.24,189.03,177.83,181.65,1474514,80557540.0
2019-05-16,181.65,189.4,176.44,178.2,1045054,79036580.0
2019-05-17,178.25,178.88,163.29,166.57,876826,73936154.0
2019-05-18,166.57,172.6,165.61,166.11,914552,73741904.0
2019-05-19,166.11,180.86,165.88,180.65,575245,80203609.0
2019-05-20,180.62,180.68,169.33,174.59,748192,77519264.0
2019-05-21,174.55,174.94,167.47,172.68,1152894,76678530.0
2019-05-22,172.68,176.13,170.48,174.41,1120968,77485070.0
2019-05-23,174.44,179.14,166.4,178.66,783373,79384478.0
2019-05-24,178.69,182.21,178.09,179.68,714813,79844679.0
2019-05-25,179.68,224.2,176.4,201.78,1418837,89694512.0
