Date,Open,High,Low,Close,Volume,Market Cap
2017-12-27,85.59,85.59,76.63,80.54,14184900,885969700.0
2017-12-28,80.23,80.23,67.27,74.24,11699200,816649900.0
2017-12-29,74.35,78.12,71.32,76.52,12299500,841674900.0
2017-12-30,76.2,76.2,62.46,65.83,11058300,724146500.0
2017-12-31,64.74,71.39,63.76,70.07,5779320,770796400.0
2018-01-01,70.35,75.46,66.9,74.48,11556700,819238200.0
2018-01-02,74.5,83.6,74.5,79.47,20448000,874188700.0
2018-01-03,79.99,81.03,74.24,77.47,14320100,852126000.0
2018-01-04,77.72,77.79,72.44,73.7,14502500,810683500.0
2018-01-05,73.73,88.14,70.42,72.81,28863300,800895700.0
2018-01-06,71.89,78.88,69.3,77.53,13080900,852824500.0
2018-01-07,78.48,81.74,76.61,80.21,10406400,882291300.0
2018-01-08,80.21,98.12,75.76,98.12,45292400,1079372800.0
2018-01-09,98.47,109.95,90.2,91.86,39081800,1010486400.0
2018-01-10,92.31,117.92,77.28,102.98,56818400,1132813000.0
2018-01-11,101.9,123.24,81.59,101.93,74019296,1121186000.0
2018-01-12,103.38,115.74,99.92,105.46,14822500,1160104000.0
2018-01-13,105.38,111.56,102.25,106.15,15664000,1167650000.0
2018-01-14,106.36,106.36,91.99,94.86,13455800,1043508400.0
2018-01-15,94.47,103.35,90.19,90.88,23443000,999719600.0
2018-01-16,91.0,91.0,54.13,67.62,28664800,743767200.0
2018-01-17,66.35,70.35,46.72,64.45,26860300,708928000.0
2018-01-18,64.92,69.36,60.43,64.67,25775100,711355700.0
2018-01-19,64.11,81.92,63.16,77.58,36063000,853378900.0
2018-01-20,77.81,98.34,77.54,96.4,52915200,1060422000.0
2018-01-21,96.49,104.43,83.4,87.82,46791400,966068400.0
2018-01-22,88.24,91.03,77.36,84.76,16467100,932335800.0
2018-01-23,84.88,93.2,77.45,88.25,25923200,970695000.0
2018-01-24,87.86,95.17,84.82,89.64,20910000,986078500.0
2018-01-25,90.83,93.82,85.26,88.24,12081300,970634500.0
2018-01-26,87.74,90.64,77.44,84.08,13756300,924841500.0
2018-01-27,84.24,85.93,81.12,83.68,10225900,920461300.0
2018-01-28,84.04,86.73,83.42,85.13,7570840,936475100.0
2018-01-29,85.07,85.45,78.27,79.45,12013200,873964300.0
2018-01-30,79.65,79.75,66.75,68.16,10547800,749810600.0
2018-01-31,68.03,70.64,64.23,68.34,8319600,751766400.0
2018-02-01,68.38,70.59,60.37,65.02,10500800,715218900.0
2018-02-02,64.92,64.92,43.69,58.4,14427000,642438500.0
2018-02-03,58.67,61.97,50.9,61.0,5481660,671012100.0
2018-02-04,60.78,60.78,48.45,51.08,6639070,561916300.0
2018-02-05,50.4,53.03,41.83,42.8,9728740,470830800.0
2018-02-06,43.11,47.9,34.48,47.7,10009800,524651600.0
2018-02-07,47.12,51.86,43.01,47.37,6312240,521116200.0
2018-02-08,47.27,53.84,46.89,52.0,4719340,571978000.0
2018-02-09,52.24,57.57,49.67,57.57,6800400,633230400.0
2018-02-10,57.27,60.47,52.34,55.03,5349320,605322300.0
2018-02-11,55.04,56.79,47.99,49.21,4904270,541356200.0
2018-02-12,49.34,57.21,49.34,54.13,11200400,595442100.0
2018-02-13,54.24,54.24,49.45,49.89,5386840,548741600.0
2018-02-14,49.65,53.33,48.41,52.79,9305520,580726300.0
2018-02-15,52.71,55.17,52.18,54.55,7991920,600074200.0
2018-02-16,54.51,55.95,51.64,54.44,5974500,598846600.0
2018-02-17,54.26,55.74,53.72,55.27,6842890,607964500.0
2018-02-18,55.45,59.69,53.44,54.14,17414900,595558700.0
2018-02-19,54.09,54.94,53.4,54.27,4332280,596940300.0
2018-02-20,54.22,54.72,50.52,50.64,6769600,557058700.0
2018-02-21,50.69,50.69,45.84,47.01,4529810,517148500.0
2018-02-22,46.93,48.59,43.03,43.54,3191340,478948800.0
2018-02-23,43.45,46.56,42.39,44.52,2809910,489690300.0
2018-02-24,44.39,46.26,42.32,43.36,3139080,476987500.0
2018-02-25,43.28,44.18,42.53,44.04,1882900,484446600.0
2018-02-26,44.21,47.03,42.4,46.43,5227830,510749800.0
2018-02-27,46.53,52.16,46.31,48.44,5643820,532836700.0
2018-02-28,48.51,50.29,45.47,45.85,4129890,504363200.0
2018-03-01,45.86,47.23,44.27,47.01,3919940,517130900.0
2018-03-02,46.98,47.97,45.09,45.19,3022380,497055900.0
2018-03-03,45.14,48.76,45.14,47.25,3225040,519776400.0
2018-03-04,47.25,47.29,45.13,46.53,2616020,511794800.0
2018-03-05,46.6,46.88,46.16,46.42,2344600,510632100.0
2018-03-06,46.15,46.15,43.21,43.46,1805870,478043500.0
2018-03-07,43.56,43.81,38.32,39.21,2803190,431262700.0
2018-03-08,39.18,41.41,37.86,38.52,2800740,423754100.0
2018-03-09,38.54,38.74,34.09,36.84,3423080,405253200.0
2018-03-10,36.84,37.92,33.2,33.34,2601440,366722400.0
2018-03-11,33.34,36.98,32.41,36.18,3517790,397961300.0
2018-03-12,36.27,37.51,33.96,34.94,1873620,384332300.0
2018-03-13,34.85,38.43,34.34,38.14,3316910,419552100.0
2018-03-14,38.06,39.29,30.43,31.22,5450020,343437600.0
2018-03-15,31.39,32.91,29.85,32.0,3208130,352027500.0
2018-03-16,31.97,34.45,30.92,33.12,2816490,364288100.0
2018-03-17,33.08,33.08,30.18,30.6,2155120,336648400.0
2018-03-18,30.48,30.48,25.7,29.7,3395650,326702200.0
2018-03-19,29.65,38.33,29.38,33.2,6772720,365156000.0
2018-03-20,33.39,36.16,32.76,35.44,2631030,389787200.0
2018-03-21,35.53,37.07,35.36,36.15,1829720,397683000.0
2018-03-22,36.0,36.67,34.16,35.19,2092790,387036100.0
2018-03-23,35.14,35.27,32.88,35.19,2044590,387079000.0
2018-03-24,35.46,36.22,34.75,34.75,1586080,382250000.0
2018-03-25,34.7,35.05,33.83,34.23,1317420,376515700.0
2018-03-26,34.22,35.83,31.5,34.46,2000870,379084200.0
2018-03-27,34.59,34.93,31.57,32.5,1888530,357531900.0
2018-03-28,32.55,34.15,32.44,33.1,1503290,364051600.0
