Date,Open,High,Low,Close,Volume,Market Cap
2019-04-03,1.0,1.03,0.994967,1.0,245566993,199665070.0
2019-04-04,1.0,1.01,1.0,1.01,115248620,200434233.0
2019-04-05,1.01,1.02,1.0,1.01,77936897,201599168.0
2019-04-06,1.01,1.02,1.0,1.01,90722235,201546529.0
2019-04-07,1.01,1.01,1.0,1.01,84150485,201583557.0
2019-04-08,1.01,1.01,0.998609,1.0,122294980,201124762.0
2019-04-09,1.0,1.01,0.999642,1.0,86443327,201183234.0
2019-04-10,1.0,1.02,0.9985350000000001,1.0,95974926,201705987.0
2019-04-11,1.0,1.01,0.998856,1.0,139274930,201834564.0
2019-04-12,1.0,1.01,0.9985700000000001,1.01,76767144,200883514.0
2019-04-13,1.01,1.01,1.0,1.01,52010169,201399051.0
2019-04-14,1.01,1.01,1.0,1.0,71021944,200701863.0
2019-04-15,1.0,1.01,1.0,1.0,142525438,199877638.0
2019-04-16,1.0,1.01,1.0,1.01,73107953,199788318.0
2019-04-17,1.01,1.01,1.01,1.01,59979253,200348055.0
2019-04-18,1.01,1.01,1.01,1.01,64284481,200101852.0
2019-04-19,1.01,1.01,1.01,1.01,65531876,203349761.0
2019-04-20,1.01,1.01,1.0,1.01,63636716,203317562.0
2019-04-21,1.01,1.01,1.0,1.01,80956941,200750939.0
2019-04-22,1.01,1.01,1.0,1.0,106442923,200475403.0
2019-04-23,1.0,1.01,0.994031,1.01,106984936,201333942.0
2019-04-24,1.01,1.01,1.0,1.01,90041947,199581509.0
2019-04-25,1.01,1.03,1.01,1.01,124233517,200431066.0
2019-04-26,1.01,1.04,1.01,1.03,159002124,212625757.0
2019-04-27,1.03,1.04,1.02,1.03,61580868,211633484.0
2019-04-28,1.03,1.03,1.03,1.03,59208602,212255144.0
2019-04-29,1.03,1.03,1.02,1.03,71529807,212458033.0
2019-04-30,1.03,1.03,1.02,1.02,83017511,212627220.0
2019-05-01,1.02,1.03,1.02,1.02,78467328,218114259.0
2019-05-02,1.02,1.03,1.02,1.03,91839860,225512648.0
2019-05-03,1.03,1.03,1.02,1.02,132233538,227164023.0
2019-05-04,1.02,1.03,1.02,1.02,97345084,225901992.0
2019-05-05,1.02,1.02,1.01,1.02,60375092,226266342.0
2019-05-06,1.02,1.02,1.01,1.02,86631504,231953852.0
2019-05-07,1.02,1.03,1.01,1.02,113906266,233611135.0
2019-05-08,1.02,1.02,1.01,1.02,81167704,234653895.0
2019-05-09,1.02,1.02,1.01,1.01,83139039,235205370.0
2019-05-10,1.01,1.01,1.0,1.01,202710195,235812992.0
2019-05-11,1.01,1.02,0.992898,0.999915,531885472,234128371.0
2019-05-12,1.0,1.01,0.9941559999999999,0.9991770000000001,548282022,233955607.0
2019-05-13,0.9991770000000001,1.01,0.981369,1.0,287184464,234350458.0
2019-05-14,1.0,1.01,0.9937870000000001,0.9997719999999999,311998331,235964276.0
2019-05-15,1.0,1.01,0.9915510000000001,0.9981270000000001,262435381,236030719.0
2019-05-16,0.9966879999999999,1.01,0.993303,0.998074,378122048,240843108.0
2019-05-17,0.998452,1.02,0.989841,0.996778,346919878,240259759.0
2019-05-18,0.996778,1.01,0.991025,0.995542,147525461,242588905.0
2019-05-19,0.9952559999999999,1.01,0.989517,1.0,305561155,243481504.0
2019-05-20,1.0,1.01,0.991842,0.996149,230918344,242267383.0
2019-05-21,0.9963299999999999,1.0,0.994002,0.9984129999999999,169222411,242244603.0
2019-05-22,0.9977440000000001,1.01,0.993555,1.0,198508112,242109919.0
2019-05-23,1.0,1.0,0.994727,1.0,193655898,242045631.0
2019-05-24,1.0,1.0,0.996186,0.9992540000000001,207834514,242200152.0
2019-05-25,0.9992540000000001,1.01,0.995922,0.9984709999999999,161704300,242010210.0
